DATETIME,FORECAST_POE50,SCADAVALUE
2023-10-04 17:30:00,0.18132396840193848,0.16881396317155725
2023-10-04 17:35:00,0.08209537683647603,0.13119858790434882
2023-10-04 17:40:00,0.06589697972687081,0.09354398094688442
2023-10-04 17:45:00,0.0065896979726870804,0.056436778667523224
2023-10-04 17:50:00,0.0,0.01275275131384019
2023-10-04 17:55:00,0.0,0.0
2023-10-04 18:00:00,0.0,0.0
2023-10-04 18:05:00,0.0,0.0
2023-10-04 18:10:00,0.0,0.0
2023-10-04 18:15:00,0.0,0.0
2023-10-04 18:20:00,0.0,0.0
2023-10-04 18:25:00,0.0,0.0
2023-10-04 18:30:00,0.0,0.0
2023-10-04 18:35:00,0.0,0.0
2023-10-04 18:40:00,0.0,0.0
2023-10-04 18:45:00,0.0,0.0
2023-10-04 18:50:00,0.0,0.0
2023-10-04 18:55:00,0.0,0.0
2023-10-04 19:00:00,0.0,0.0
2023-10-04 19:05:00,0.0,0.0
2023-10-04 19:10:00,0.0,0.0
2023-10-04 19:15:00,0.0,0.0
2023-10-04 19:20:00,0.0,0.0
2023-10-04 19:25:00,0.0,0.0
2023-10-04 19:30:00,0.0,0.0
2023-10-04 19:35:00,0.0,0.0
2023-10-04 19:40:00,0.0,0.0
2023-10-04 19:45:00,0.0,0.0
2023-10-04 19:50:00,0.0,0.0
2023-10-04 19:55:00,0.0,0.0
2023-10-04 20:00:00,0.0,0.0
2023-10-04 20:05:00,0.0,0.0
2023-10-04 20:10:00,0.0,0.0
2023-10-04 20:15:00,0.0,0.0
2023-10-04 20:20:00,0.0,0.0
2023-10-04 20:25:00,0.0,0.0
2023-10-04 20:30:00,0.0,0.0
2023-10-04 20:35:00,0.0,0.0
2023-10-04 20:40:00,0.0,0.0
2023-10-04 20:45:00,0.0,0.0
2023-10-04 20:50:00,0.0,0.0
2023-10-04 20:55:00,0.0,0.0
2023-10-04 21:00:00,0.0,0.0
2023-10-04 21:05:00,0.0,0.0
2023-10-04 21:10:00,0.0,0.0
2023-10-04 21:15:00,0.0,0.0
2023-10-04 21:20:00,0.0,0.0
2023-10-04 21:25:00,0.0,0.0
2023-10-04 21:30:00,0.0,0.0
2023-10-04 21:35:00,0.0,0.0
2023-10-04 21:40:00,0.0,0.0
2023-10-04 21:45:00,0.0,0.0
2023-10-04 21:50:00,0.0,0.0
2023-10-04 21:55:00,0.0,0.0
2023-10-04 22:00:00,0.0,0.0
2023-10-04 22:05:00,0.0,0.0
2023-10-04 22:10:00,0.0,0.0
2023-10-04 22:15:00,0.0,0.0
2023-10-04 22:20:00,0.0,0.0
2023-10-04 22:25:00,0.0,0.0
2023-10-04 22:30:00,0.0,0.0
2023-10-04 22:35:00,0.0,0.0
2023-10-04 22:40:00,0.0,0.0
2023-10-04 22:45:00,0.0,0.0
2023-10-04 22:50:00,0.0,0.0
2023-10-04 22:55:00,0.0,0.0
2023-10-04 23:00:00,0.0,0.0
2023-10-04 23:05:00,0.0,0.0
2023-10-04 23:10:00,0.0,0.0
2023-10-04 23:15:00,0.0,0.0
2023-10-04 23:20:00,0.0,0.0
2023-10-04 23:25:00,0.0,0.0
2023-10-04 23:30:00,0.0,0.0
2023-10-04 23:35:00,0.0,0.0
2023-10-04 23:40:00,0.0,0.0
2023-10-04 23:45:00,0.0,0.0
2023-10-04 23:50:00,0.0,0.0
2023-10-04 23:55:00,0.0,0.0
2023-10-05 00:00:00,0.0,0.0
2023-10-06 00:05:00,0.0,0.0
2023-10-06 00:10:00,0.0,0.0
2023-10-06 00:15:00,0.0,0.0
2023-10-06 00:20:00,0.0,0.0
2023-10-06 00:25:00,0.0,0.0
2023-10-06 00:30:00,0.0,0.0
2023-10-06 00:35:00,0.0,0.0
2023-10-06 00:40:00,0.0,0.0
2023-10-06 00:45:00,0.0,0.0
2023-10-06 00:50:00,0.0,0.0
2023-10-06 00:55:00,0.0,0.0
2023-10-06 01:00:00,0.0,0.0
2023-10-06 01:05:00,0.0,0.0
2023-10-06 01:10:00,0.0,0.0
2023-10-06 01:15:00,0.0,0.0
2023-10-06 01:20:00,0.0,0.0
2023-10-06 01:25:00,0.0,0.0
2023-10-06 01:30:00,0.0,0.0
2023-10-06 01:35:00,0.0,0.0
2023-10-06 01:40:00,0.0,0.0
2023-10-06 01:45:00,0.0,0.0
2023-10-06 01:50:00,0.0,0.0
2023-10-06 01:55:00,0.0,0.0
2023-10-06 02:00:00,0.0,0.0
2023-10-06 02:05:00,0.0,0.0
2023-10-06 02:10:00,0.0,0.0
2023-10-06 02:15:00,0.0,0.0
2023-10-06 02:20:00,0.0,0.0
2023-10-06 02:25:00,0.0,0.0
2023-10-06 02:30:00,0.0,0.0
2023-10-06 02:35:00,0.0,0.0
2023-10-06 02:40:00,0.0,0.0
2023-10-06 02:45:00,0.0,0.0
2023-10-06 02:50:00,0.0,0.0
2023-10-06 02:55:00,0.0,0.0
2023-10-06 03:00:00,0.0,0.0
2023-10-06 03:05:00,0.0,0.0
2023-10-06 03:10:00,0.0,0.0
2023-10-06 03:15:00,0.0,0.0
2023-10-06 03:20:00,0.0,0.0
2023-10-06 03:25:00,0.0,0.0
2023-10-06 03:30:00,0.0,0.0
2023-10-06 03:35:00,0.0,0.0
2023-10-06 03:40:00,0.0,0.0
2023-10-06 03:45:00,0.0,0.0
2023-10-06 03:50:00,0.0,0.0
2023-10-06 03:55:00,0.0,0.0
2023-10-06 04:00:00,0.0,0.0
2023-10-06 04:05:00,0.0,0.0
2023-10-06 04:10:00,0.0,0.0
2023-10-06 04:15:00,0.0,0.0
2023-10-06 04:20:00,0.0,0.0
2023-10-06 04:25:00,0.0,0.0
2023-10-06 04:30:00,0.0,0.0
2023-10-06 04:35:00,0.0,0.0
2023-10-06 04:40:00,0.0,0.0
2023-10-06 04:45:00,0.0,0.0
2023-10-06 04:50:00,0.0,0.0
2023-10-06 04:55:00,0.0,0.0
2023-10-06 05:00:00,0.0,0.0
2023-10-06 05:05:00,0.0,0.0
2023-10-06 05:10:00,0.0,0.0
2023-10-06 05:15:00,0.0,0.0
2023-10-06 05:20:00,0.0,0.0
2023-10-06 05:25:00,0.0,0.0
2023-10-06 05:30:00,0.0,0.0
2023-10-06 05:35:00,0.0,0.0
2023-10-06 05:40:00,0.0,0.0
2023-10-06 05:45:00,0.0,0.0
2023-10-06 05:50:00,0.0,0.0
2023-10-06 05:55:00,0.0,0.0
2023-10-06 06:00:00,0.0,0.0
2023-10-06 06:05:00,0.0,0.0
2023-10-06 06:10:00,0.0,0.0
2023-10-06 06:15:00,0.025546573303417124,0.016396854292736143
2023-10-06 06:20:00,0.03521657195636026,0.02188837143583542
2023-10-06 06:25:00,0.023094592662417278,0.02703753078193509
2023-10-06 06:30:00,0.04284836170147227,0.03169139003855279
2023-10-06 06:35:00,0.04123924940581612,0.03553211121509892
2023-10-06 06:40:00,0.029975463336223092,0.025345664139645202
2023-10-06 06:45:00,0.018727002145636308,0.02034745485175708
2023-10-06 06:50:00,0.033163038169522895,0.026435263036989506
2023-10-06 06:55:00,0.03690230864704765,0.03094307619667766
2023-10-06 07:00:00,0.026925812413979535,0.024414830988805637
2023-10-06 07:05:00,0.020765211053467427,0.018012249788784854
2023-10-06 07:10:00,0.01682671714886143,0.017032377025125292
2023-10-06 07:15:00,0.009210252282755663,0.01172383893736063
2023-10-06 07:20:00,0.11958003088576113,0.08187653756426679
2023-10-06 07:25:00,0.18863393568791922,0.19360057572505449
2023-10-06 07:30:00,0.18144656743398846,0.2291993501638306
2023-10-06 07:35:00,0.2707599622824078,0.25259722218178154
2023-10-06 07:40:00,0.7376477260867905,0.7531542049092637
2023-10-06 07:45:00,0.7423984385787278,0.6723056602287361
2023-10-06 07:50:00,0.27456053227595756,0.21581352809824228
2023-10-06 07:55:00,0.38580382898231924,0.4623062379766746
2023-10-06 08:00:00,0.3885469823244378,0.3800766152001038
2023-10-06 08:05:00,0.20946044625741167,0.2058800947751817
2023-10-06 08:10:00,0.3494072413424778,0.3018329934530585
2023-10-06 08:15:00,0.13619219972853508,0.1398609757626311
2023-10-06 08:20:00,0.22173567434141714,0.16278009856042683
2023-10-06 08:25:00,0.09296071605190659,0.08723947897250363
2023-10-06 08:30:00,0.14239877572606593,0.1321637487841624
2023-10-06 08:35:00,0.4153195459483548,0.4165777185147679
2023-10-06 08:40:00,0.29085087865960024,0.2996672815518953
2023-10-06 08:45:00,0.4683589521889827,0.409578846272614
2023-10-06 08:50:00,0.2979003230024748,0.29911803788831137
2023-10-06 08:55:00,0.2473128974028468,0.24995291430925326
2023-10-06 09:00:00,0.36108479914523955,0.3579969892742704
2023-10-06 09:05:00,0.4147678503041299,0.37263822542805064
2023-10-06 09:10:00,0.4528501746346587,0.37276388943590194
2023-10-06 09:15:00,0.5469449317330277,0.6090327595341052
2023-10-06 09:20:00,0.829918822583416,0.8326848099952538
2023-10-06 09:25:00,0.6586479748095768,0.6795557072378023
2023-10-06 09:30:00,0.8134752274097108,0.8183416427381451
2023-10-06 09:35:00,0.6819111411410629,0.6370912337554366
2023-10-06 09:40:00,0.768695930953451,0.8021155075975386
2023-10-06 09:45:00,0.7668109708356825,0.6914507250736628
2023-10-06 09:50:00,0.8740851238794256,0.8840625396052342
2023-10-06 09:55:00,0.9961171354061866,0.923545404628144
2023-10-06 10:00:00,0.8394662222043091,0.8968992712560285
2023-10-06 10:05:00,0.907094913258886,0.8883623941568075
2023-10-06 10:10:00,0.9527937024555206,0.8902769312910581
2023-10-06 10:15:00,0.9234159094005413,0.9107715049812752
2023-10-06 10:20:00,0.9097001426899484,0.9070366787186622
2023-10-06 10:25:00,0.908443502611436,0.9070052627166995
2023-10-06 10:30:00,0.9047502067709299,0.9027682401690518
2023-10-06 10:35:00,0.9042444857637237,0.9048711200662892
2023-10-06 10:40:00,0.9041525364896863,0.9039295595001453
2023-10-06 10:45:00,0.9068956898318048,0.9050907255824489
2023-10-06 10:50:00,0.9018844543967613,0.9015128260808598
2023-10-06 10:55:00,0.9061754205185111,0.9047770253091908
2023-10-06 11:00:00,0.903340317902355,0.9028310721729774
2023-10-06 11:05:00,0.9014247080265738,0.9000378064765083
2023-10-06 11:10:00,0.9024208251619801,0.9041491650163048
2023-10-06 11:15:00,0.9000761186740239,0.9017640008477722
2023-10-06 11:20:00,0.8998155957309177,0.9000063904745456
2023-10-06 11:25:00,0.9013940582685614,0.9022033651288814
2023-10-06 11:30:00,0.895708528157243,0.8913754186182261
2023-10-06 11:35:00,0.8971490667838304,0.8975268250513345
2023-10-06 11:40:00,0.9006278143182489,0.9001633172355695
2023-10-06 11:45:00,0.9019764036707989,0.901481410078897
2023-10-06 11:50:00,0.9004132660121615,0.9006026815166787
2023-10-06 11:55:00,0.8985589556524053,0.8955496091619481
2023-10-06 12:00:00,0.9002293674640865,0.9019836063639318
2023-10-06 12:05:00,0.9095162441418734,0.9113051172682728
2023-10-06 12:10:00,0.9008270377453301,0.8876091763536504
2023-10-06 12:15:00,0.8712193715052571,0.8914380973733617
2023-10-06 12:20:00,0.8956165788832056,0.8651058175232942
2023-10-06 12:25:00,0.8874484183728748,0.9033332684580122
2023-10-06 12:30:00,0.9440738463009649,0.9340909136187142
2023-10-06 12:35:00,0.6435836187464341,0.5906094964903728
2023-10-06 12:40:00,0.7803581638772066,0.8002950652203863
2023-10-06 12:45:00,0.8805522228200627,0.8899316617670474
2023-10-06 12:50:00,0.8861304787783374,0.8416923141287568
2023-10-06 12:55:00,0.8430982185287901,0.8772834261280298
2023-10-06 13:00:00,0.7274873313056475,0.6949031138161905
2023-10-06 13:05:00,0.5308844585344787,0.5956311528431405
2023-10-06 13:10:00,0.6373463929908907,0.5493691743430262
2023-10-06 13:15:00,0.5335816372395785,0.5264892832354866
2023-10-06 13:20:00,0.5815331836501318,0.6312222648424135
2023-10-06 13:25:00,0.5935938634280498,0.5355596193729151
2023-10-06 13:30:00,0.4770481585855259,0.5306948897811714
2023-10-06 13:35:00,0.7160856213249981,0.68614663120081
2023-10-06 13:40:00,0.8122798868472233,0.8451761188732474
2023-10-06 13:45:00,0.9167342621538167,0.9076643857627583
2023-10-06 13:50:00,0.9546480128152767,0.9407759323388202
2023-10-06 13:55:00,0.9418364139660526,0.9218504730100529
2023-10-06 14:00:00,0.9553069826125455,0.9712197239774742
2023-10-06 14:05:00,0.6080605492099488,0.5765489200021393
2023-10-06 14:10:00,0.2474201715558905,0.2951007741056132
2023-10-06 14:15:00,0.2715415311117265,0.2772111233488784
2023-10-06 14:20:00,0.3202593214725921,0.3212134484395212
2023-10-06 14:25:00,0.5063646521244803,0.5921473480986499
2023-10-06 14:30:00,0.6063594876402552,0.578620383897414
2023-10-06 14:35:00,0.2811808800066571,0.2663517608362602
2023-10-06 14:40:00,0.22575079264105438,0.2591331298291567
2023-10-06 14:45:00,0.8397727197844341,0.8456468991563194
2023-10-06 14:50:00,0.9345570964380843,0.9321763764844635
2023-10-06 14:55:00,0.7309047793240411,0.6902579897406065
2023-10-06 15:00:00,0.48746907630977526,0.53449254804771
2023-10-06 15:05:00,0.3563494115323086,0.3207897155349984
2023-10-06 15:10:00,0.27915799597783225,0.20067791134772042
2023-10-06 15:15:00,0.48172224668243185,0.6056432027955031
2023-10-06 15:20:00,0.8928581006620807,0.8738937161406376
2023-10-06 15:25:00,0.7563440784744143,0.7832214642707342
2023-10-06 15:30:00,0.7079021359356612,0.6683824912031363
2023-10-06 15:35:00,0.3780187904471447,0.362265427823881
2023-10-06 15:40:00,0.29048308156345026,0.3263135681728009
2023-10-06 15:45:00,0.9113705545016295,0.9162953576190777
2023-10-06 15:50:00,0.849917789686571,0.8765614710780455
2023-10-06 15:55:00,0.8569365842714329,0.8553136795846712
2023-10-06 16:00:00,0.7176947336206544,0.669198541010219
2023-10-06 16:05:00,0.34271026921674697,0.26396644341893755
2023-10-06 16:10:00,0.09691453483551883,0.09202574518373534
2023-10-06 16:15:00,0.09775740318086253,0.1103234974684066
2023-10-06 16:20:00,0.32957684790839153,0.3816772988123065
2023-10-06 16:25:00,0.5777172887775758,0.552507709563506
2023-10-06 16:30:00,0.4562216480160335,0.4807137163950306
2023-10-06 16:35:00,0.43611540675983473,0.5341158625217364
2023-10-06 16:40:00,0.7154266515277294,0.6609128386779104
2023-10-06 16:45:00,0.604627776312549,0.6428034291562259
2023-10-06 16:50:00,0.6140219271433797,0.6349570911050264
2023-10-06 16:55:00,0.4809560027321194,0.5293139649339184
2023-10-06 17:00:00,0.1357631031163601,0.10521157757829211
2023-10-06 17:05:00,0.010635466030336823,0.0549635980486525
2023-10-06 17:10:00,0.011371060222636776,0.0441062277703052
2023-10-06 17:15:00,0.078585979544045,0.06452433031428108
2023-10-06 17:20:00,0.0038618695095747543,0.04310581966877726
2023-10-06 17:25:00,0.03310173865349789,0.038431425074291176
2023-10-06 17:30:00,0.0847159311465446,0.09327334358363407
2023-10-06 17:35:00,0.0,0.029989715473698907
2023-10-06 17:40:00,0.01146300949667427,0.02309765763821853
2023-10-06 17:45:00,0.03414383042592283,0.04430238622158518
2023-10-06 17:50:00,0.0086279068805182,0.012702792208279816
2023-10-06 17:55:00,0.0027738031001310736,0.0
2023-10-06 18:00:00,0.0,0.0
2023-10-06 18:05:00,0.0,0.0
2023-10-06 18:10:00,0.0,0.0
2023-10-06 18:15:00,0.0,0.0
2023-10-06 18:20:00,0.0,0.0
2023-10-06 18:25:00,0.0,0.0
2023-10-06 18:30:00,0.0,0.0
2023-10-06 18:35:00,0.0,0.0
2023-10-06 18:40:00,0.0,0.0
2023-10-06 18:45:00,0.0,0.0
2023-10-06 18:50:00,0.0,0.0
2023-10-06 18:55:00,0.0,0.0
2023-10-06 19:00:00,0.0,0.0
2023-10-06 19:05:00,0.0,0.0
2023-10-06 19:10:00,0.0,0.0
2023-10-06 19:15:00,0.0,0.0
2023-10-06 19:20:00,0.0,0.0
2023-10-06 19:25:00,0.0,0.0
2023-10-06 19:30:00,0.0,0.0
2023-10-06 19:35:00,0.0,0.0
2023-10-06 19:40:00,0.0,0.0
2023-10-06 19:45:00,0.0,0.0
2023-10-06 19:50:00,0.0,0.0
2023-10-06 19:55:00,0.0,0.0
2023-10-06 20:00:00,0.0,0.0
2023-10-06 20:05:00,0.0,0.0
2023-10-06 20:10:00,0.0,0.0
2023-10-06 20:15:00,0.0,0.0
2023-10-06 20:20:00,0.0,0.0
2023-10-06 20:25:00,0.0,0.0
2023-10-06 20:30:00,0.0,0.0
2023-10-06 20:35:00,0.0,0.0
2023-10-06 20:40:00,0.0,0.0
2023-10-06 20:45:00,0.0,0.0
2023-10-06 20:50:00,0.0,0.0
2023-10-06 20:55:00,0.0,0.0
2023-10-06 21:00:00,0.0,0.0
2023-10-06 21:05:00,0.0,0.0
2023-10-06 21:10:00,0.0,0.0
2023-10-06 21:15:00,0.0,0.0
2023-10-06 21:20:00,0.0,0.0
2023-10-06 21:25:00,0.0,0.0
2023-10-06 21:30:00,0.0,0.0
2023-10-06 21:35:00,0.0,0.0
2023-10-06 21:40:00,0.0,0.0
2023-10-06 21:45:00,0.0,0.0
2023-10-06 21:50:00,0.0,0.0
2023-10-06 21:55:00,0.0,0.0
2023-10-06 22:00:00,0.0,0.0
2023-10-06 22:05:00,0.0,0.0
2023-10-06 22:10:00,0.0,0.0
2023-10-06 22:15:00,0.0,0.0
2023-10-06 22:20:00,0.0,0.0
2023-10-06 22:25:00,0.0,0.0
2023-10-06 22:30:00,0.0,0.0
2023-10-06 22:35:00,0.0,0.0
2023-10-06 22:40:00,0.0,0.0
2023-10-06 22:45:00,0.0,0.0
2023-10-06 22:50:00,0.0,0.0
2023-10-06 22:55:00,0.0,0.0
2023-10-06 23:00:00,0.0,0.0
2023-10-06 23:05:00,0.0,0.0
2023-10-06 23:10:00,0.0,0.0
2023-10-06 23:15:00,0.0,0.0
2023-10-06 23:20:00,0.0,0.0
2023-10-06 23:25:00,0.0,0.0
2023-10-06 23:30:00,0.0,0.0
2023-10-06 23:35:00,0.0,0.0
2023-10-06 23:40:00,0.0,0.0
2023-10-06 23:45:00,0.0,0.0
2023-10-06 23:50:00,0.0,0.0
2023-10-06 23:55:00,0.0,0.0
2023-10-07 00:00:00,0.0,0.0
2023-10-08 00:05:00,0.0,0.0
2023-10-08 00:10:00,0.0,0.0
2023-10-08 00:15:00,0.0,0.0
2023-10-08 00:20:00,0.0,0.0
2023-10-08 00:25:00,0.0,0.0
2023-10-08 00:30:00,0.0,0.0
2023-10-08 00:35:00,0.0,0.0
2023-10-08 00:40:00,0.0,0.0
2023-10-08 00:45:00,0.0,0.0
2023-10-08 00:50:00,0.0,0.0
2023-10-08 00:55:00,0.0,0.0
2023-10-08 01:00:00,0.0,0.0
2023-10-08 01:05:00,0.0,0.0
2023-10-08 01:10:00,0.0,0.0
2023-10-08 01:15:00,0.0,0.0
2023-10-08 01:20:00,0.0,0.0
2023-10-08 01:25:00,0.0,0.0
2023-10-08 01:30:00,0.0,0.0
2023-10-08 01:35:00,0.0,0.0
2023-10-08 01:40:00,0.0,0.0
2023-10-08 01:45:00,0.0,0.0
2023-10-08 01:50:00,0.0,0.0
2023-10-08 01:55:00,0.0,0.0
2023-10-08 02:00:00,0.0,0.0
2023-10-08 02:05:00,0.0,0.0
2023-10-08 02:10:00,0.0,0.0
2023-10-08 02:15:00,0.0,0.0
2023-10-08 02:20:00,0.0,0.0
2023-10-08 02:25:00,0.0,0.0
2023-10-08 02:30:00,0.0,0.0
2023-10-08 02:35:00,0.0,0.0
2023-10-08 02:40:00,0.0,0.0
2023-10-08 02:45:00,0.0,0.0
2023-10-08 02:50:00,0.0,0.0
2023-10-08 02:55:00,0.0,0.0
2023-10-08 03:00:00,0.0,0.0
2023-10-08 03:05:00,0.0,0.0
2023-10-08 03:10:00,0.0,0.0
2023-10-08 03:15:00,0.0,0.0
2023-10-08 03:20:00,0.0,0.0
2023-10-08 03:25:00,0.0,0.0
2023-10-08 03:30:00,0.0,0.0
2023-10-08 03:35:00,0.0,0.0
2023-10-08 03:40:00,0.0,0.0
2023-10-08 03:45:00,0.0,0.0
2023-10-08 03:50:00,0.0,0.0
2023-10-08 03:55:00,0.0,0.0
2023-10-08 04:00:00,0.0,0.0
2023-10-08 04:05:00,0.0,0.0
2023-10-08 04:10:00,0.0,0.0
2023-10-08 04:15:00,0.0,0.0
2023-10-08 04:20:00,0.0,0.0
2023-10-08 04:25:00,0.0,0.0
2023-10-08 04:30:00,0.0,0.0
2023-10-08 04:35:00,0.0,0.0
2023-10-08 04:40:00,0.0,0.0
2023-10-08 04:45:00,0.0,0.0
2023-10-08 04:50:00,0.0,0.0
2023-10-08 04:55:00,0.0,0.0
2023-10-08 05:00:00,0.0,0.0
2023-10-08 05:05:00,0.0,0.0
2023-10-08 05:10:00,0.0,0.0
2023-10-08 05:15:00,0.0,0.0
2023-10-08 05:20:00,0.0,0.0
2023-10-08 05:25:00,0.0,0.0
2023-10-08 05:30:00,0.0,0.0
2023-10-08 05:35:00,0.0,0.0
2023-10-08 05:40:00,0.0,0.0
2023-10-08 05:45:00,0.0,0.0
2023-10-08 05:50:00,0.0,0.0
2023-10-08 05:55:00,0.0,0.0
2023-10-08 06:00:00,0.004382915395787221,0.004697535161785514
2023-10-08 06:05:00,0.008689206396543197,0.0034700123533849664
2023-10-08 06:10:00,0.020627287142411188,0.016809859781954557
2023-10-08 06:15:00,0.07355941922999532,0.03803910817173121
2023-10-08 06:20:00,0.07982729474355117,0.06684298450792656
2023-10-08 06:25:00,0.11377190174239277,0.09277896298689248
2023-10-08 06:30:00,0.1901817484675504,0.14604395144649232
2023-10-08 06:35:00,0.25062307126819655,0.19760220813116622
2023-10-08 06:40:00,0.3195543770383047,0.2666499829817218
2023-10-08 06:45:00,0.4064617658827429,0.3251678802182937
2023-10-08 06:50:00,0.4538309668910586,0.35179838221382276
2023-10-08 06:55:00,0.29284311293041265,0.22475053778831652
2023-10-08 07:00:00,0.38514485918505054,0.40636184767162215
2023-10-08 07:05:00,0.5063186774874615,0.461694162309165
2023-10-08 07:10:00,0.16840509539967055,0.1497081300168865
2023-10-08 07:15:00,0.1666427343139519,0.13833875553094038
2023-10-08 07:20:00,0.11413969883854275,0.09253192593731174
2023-10-08 07:25:00,0.22401908131334825,0.31229988581432655
2023-10-08 07:30:00,0.3503573838408652,0.30186425620623114
2023-10-08 07:35:00,0.7760365479974444,0.724530855647762
2023-10-08 07:40:00,0.6191097869734544,0.6670015663558831
2023-10-08 07:45:00,0.7346746995595782,0.8078903817534634
2023-10-08 07:50:00,0.8613348245462265,0.8797000062985253
2023-10-08 07:55:00,0.729433590939441,0.4985563197732163
2023-10-08 08:00:00,0.260001897220021,0.3819283203304289
2023-10-08 08:05:00,0.44641372545203406,0.3518768455943348
2023-10-08 08:10:00,0.660502285169333,0.47562938128712734
2023-10-08 08:15:00,0.5343019065528722,0.8374554448298992
2023-10-08 08:20:00,0.823083926546629,0.8502291912279779
2023-10-08 08:25:00,0.90376941451453,0.9487791971510436
2023-10-08 08:30:00,0.4202235072303545,0.5067793433503894
2023-10-08 08:35:00,0.4606045634118207,0.23790096971236888
2023-10-08 08:40:00,0.2676796616021517,0.255053034042533
2023-10-08 08:45:00,0.40876049773368023,0.29944767603573574
2023-10-08 08:50:00,0.31376157277394257,0.2836294891742756
2023-10-08 08:55:00,0.4265986568969541,0.29194660750854706
2023-10-08 09:00:00,0.2639863657616457,0.2994006286571866
2023-10-08 09:05:00,0.42889738874789146,0.4068482593312805
2023-10-08 09:10:00,0.40436225745888676,0.4448089041224997
2023-10-08 09:15:00,0.3623261143447457,0.35517230757583856
2023-10-08 09:20:00,0.2918623206740127,0.35550194572326305
2023-10-08 09:25:00,0.6336684220293909,0.7240286593627272
2023-10-08 09:30:00,0.6540964857447209,0.6580253249755529
2023-10-08 09:35:00,0.5870041654553627,0.5160692850039775
2023-10-08 09:40:00,0.6174087254037607,0.41458487124879523
2023-10-08 09:45:00,0.6955656083356307,0.8471847507645965
2023-10-08 09:50:00,0.7876221565261687,0.7889336596715235
2023-10-08 09:55:00,0.6448709085829589,0.6833846282575138
2023-10-08 10:00:00,0.504311118337643,0.7207646133831861
2023-10-08 10:05:00,0.8858546309562249,0.533425476722505
2023-10-08 10:10:00,0.41398628147481115,0.6657147362657285
2023-10-08 10:15:00,0.3644869222846268,0.31873388301631006
2023-10-08 10:20:00,0.4785040220911196,0.4627299708811974
2023-10-08 10:25:00,0.6965310757130244,0.6274872853310104
2023-10-08 10:30:00,0.9566555719650953,0.9757077680432442
2023-10-08 10:35:00,0.8178121681684792,0.8527400194043617
2023-10-08 10:40:00,0.26873707825358295,0.49411532308599543
2023-10-08 10:45:00,0.9864471367532435,0.9374490543553535
2023-10-08 10:50:00,0.5884753538399625,0.8515474373200954
2023-10-08 10:55:00,0.9960405110111554,0.8403428052834665
2023-10-08 11:00:00,0.9921479917435682,0.9768062553704122
2023-10-08 11:05:00,0.6225578847498604,0.7892475131935714
2023-10-08 11:10:00,0.7317476476693847,0.6781119503866238
2023-10-08 11:15:00,0.8547451265735393,0.7289876369603593
2023-10-08 11:20:00,0.6667548358038826,0.7494195318954407
2023-10-08 11:25:00,0.9105889856723107,0.8837801020851489
2023-10-08 11:30:00,0.9783402757589378,0.9849664469436596
2023-10-08 11:35:00,0.9827691657917438,0.9299794018301276
2023-10-08 11:40:00,0.9844089278454125,0.9956062039401183
2023-10-08 11:45:00,0.883525249347275,0.8293265160098244
2023-10-08 11:50:00,0.4537236927380149,0.4684892136605358
2023-10-08 11:55:00,0.8639400539772888,0.8855062964564128
2023-10-08 12:00:00,0.8412898828060527,0.8858515659804237
2023-10-08 12:05:00,0.9634291684858575,0.9294772055450928
2023-10-08 12:10:00,0.43914973280307207,0.6575231286905182
2023-10-08 12:15:00,0.3019614159391308,0.28242112246463286
2023-10-08 12:20:00,0.45154755991912754,0.44038353881186515
2023-10-08 12:25:00,0.5865290942061689,0.6648986864586457
2023-10-08 12:30:00,0.9138531849006418,0.8874836655945891
2023-10-08 12:35:00,0.6606248842013829,0.7710125929128258
2023-10-08 12:40:00,0.5482781962065714,0.4237650867686987
2023-10-08 12:45:00,0.3748618653718574,0.3910614884717831
2023-10-08 12:50:00,0.47324758859197613,0.4725378934451967
2023-10-08 12:55:00,0.8077896972983923,0.8479067058145808
2023-10-08 13:00:00,0.8795101310476378,0.8756827425158271
2023-10-08 13:05:00,0.6418672322977341,0.5647165809214144
2023-10-08 13:10:00,0.6730533610754509,0.7528717673891785
2023-10-08 13:15:00,0.7727416990111008,0.6796183859929379
2023-10-08 13:20:00,0.30242116230931826,0.3115624526365458
2023-10-08 13:25:00,0.42489759532726046,0.4995135117159466
2023-10-08 13:30:00,0.5498719836232213,0.49381710094053377
2023-10-08 13:35:00,0.4466589235161341,0.40130877531689163
2023-10-08 13:40:00,0.9925924132347493,0.9919967351877763
2023-10-08 13:45:00,0.985313095706781,0.9280334486939141
2023-10-08 13:50:00,0.377421120165901,0.38279141751606083
2023-10-08 13:55:00,0.4850783951848004,0.5115968723147939
2023-10-08 14:00:00,0.5448454233091715,0.6398844994519057
2023-10-08 14:05:00,0.8963674979545118,0.7124160790469518
2023-10-08 14:10:00,0.49552996266706223,0.4676887952300394
2023-10-08 14:15:00,0.4095114168049865,0.44783755996050467
2023-10-08 14:20:00,0.5121268066308299,0.5716527744084329
2023-10-08 14:25:00,0.8287234820209285,0.7902831685168138
2023-10-08 14:30:00,0.6328255536840471,0.7462495806729982
2023-10-08 14:35:00,0.700745417439743,0.6390371868916502
2023-10-08 14:40:00,0.3671534512317141,0.4236708387628102
2023-10-08 14:45:00,0.5763533745460196,0.6653380507397549
2023-10-08 14:50:00,0.8865749002695186,0.8626892373527987
2023-10-08 14:55:00,0.455148906485596,0.4765709418532713
